Day,target,mean_sent,STOCH_slowk,STOCH_slowd,MACD,MACD_hist,CCI_5,CCI_10,CCI_21,CCI_50,MOM_5,MOM_10,MOM_21,RSI_5,RSI_10,RSI_21,RSI_50
2016-05-16,0.0,0.01296347323484453,63.96600258235253,58.42166870231324,4.288244683635867,-0.90430171527575,-12.969785301212816,-29.28628075818152,29.092162341023357,73.34430074713747,1.4349970000000098,-5.44000299999999,-7.263000999999974,45.94402988565103,52.4654781654644,55.87661214797549,55.610680257657194
2016-05-17,0.0,0.013234761266177349,51.570186091133415,59.56911622763875,3.912278349990288,-1.0242144391370633,-118.13798498309706,-51.540399794788314,25.448957109414657,66.58952738208224,-0.9830010000000016,-4.75302099999999,-12.305999000000043,44.350968972157794,51.832316740662336,55.60525052492642,55.51835949874086
2016-05-18,1.0,0.013007342050419311,31.914258670016114,49.150149114500664,3.639822762661254,-1.0373360211728784,-55.02781246122555,-23.804415517861713,32.19051642031841,66.45543108751566,-1.0510249999999814,-3.92901599999999,9.93197600000002,49.19530467197572,53.2125261094574,56.097756434390845,55.68351667279251
2016-05-19,0.0,0.011257686273992044,14.569764972750754,32.68473657796674,2.116186427714979,-2.0487778848953226,-166.66666666667035,-288.7333145897677,-169.4377599750596,15.192552750521736,-16.955994000000032,-21.768006000000014,-10.295990000000018,16.0241012443654,33.14005509446826,45.92153704309073,51.93989020543527
2016-05-20,1.0,0.01081382778223886,18.17759442741797,21.553872690061592,1.2143153000196207,-2.3605192100725447,-98.74143319431771,-189.55113914142262,-178.59070432182702,0.12072838417501561,-14.891998000000001,-8.21899400000001,-12.420990000000018,30.59362990226184,39.45963320048218,48.37073987874688,52.74724695224127
2016-05-21,1.0,0.01208010974335907,18.85567893361566,17.20101277792811,0.5347255070956862,-2.4320872023971836,-54.014238937265596,-109.4419906772355,-133.54083584678054,5.383036085077732,-10.975006000000008,-9.540008999999998,-5.130004999999983,32.486203068261545,40.27045986746171,48.68615575930815,52.85171412545241
2016-05-22,0.0,0.011368704671292416,22.319938676054658,19.784404012362742,-0.31212866692845864,-2.6231531011370626,-68.92574927592752,-100.47988264813067,-141.42054383357905,-9.057045638473316,-14.459992,-15.442993000000001,-12.552002000000016,25.83797165391024,36.203453789033006,46.43746463987388,51.96672817364028
2016-05-23,1.0,0.010698215367872686,26.930620169860234,22.702079259843497,-0.5866026133356854,-2.3181016380354316,11.513622270523445,-64.86862877989681,-110.39657392465176,-1.4532577086529677,-10.463989000000026,-11.515014000000008,-0.5140070000000492,43.808675790244806,44.05231238915147,49.4993520095438,52.97132682523308
2016-05-24,1.0,0.011817834952611813,46.035462491112206,31.762007112342342,-0.6492984333032723,-1.9046379664024147,152.00773252097136,-23.89448206092609,-67.41674099327074,14.67196666562195,7.26599200000004,-9.690001999999993,-4.322997999999984,49.57990483147833,46.800494841116915,50.61942082326622,53.347570967893965
2016-05-25,1.0,0.010888960264683152,73.87402153006063,48.946701397011,-0.40240341551941583,-1.3261943588948466,123.27275144243181,22.90049668544132,-32.48323138940078,30.392984274685123,6.923003999999992,-7.968994000000009,2.877013999999974,59.80472703291759,51.99213981940137,52.797500563120835,54.09017669294012
2016-05-26,1.0,0.012049228070729417,93.54364227195681,71.15104209770986,0.09755628690970752,-0.6609877251725786,111.97671568345585,74.06039429300866,1.5639047372419113,46.983453307425876,10.196014999999989,-0.7789910000000191,5.407989999999984,68.22987443687573,56.88314799973292,54.97882459540987,54.85725965273849
2016-05-27,1.0,0.009074174629077005,93.41363112515114,86.94376497572284,2.0899730989335694,1.0651432694810266,163.9257381962159,217.45923897414585,191.18923968271068,150.72555827693895,34.14099100000004,19.680999000000043,13.86099200000001,86.70696788831512,73.06102806747273,64.19558221113981,58.60172603202351
2016-05-28,1.0,0.00934492946032728,94.16615897865735,93.70781079192174,8.140350372183775,5.692416434184985,156.32478541154458,266.5559262537063,475.0209268965635,404.7018621291565,85.88497900000004,75.42099000000002,71.50396700000005,95.63919767174099,87.61215406609062,77.70093703760338,66.57321275207
2016-05-29,0.0,0.01199327878482595,86.18511359326095,91.25496789902313,12.48421405496174,8.02902409357036,103.2699797420797,183.87623384863582,366.9853343965685,463.80759125816365,80.251983,87.51797500000004,67.68496700000003,90.5228997643167,84.2112475357105,75.68390075589627,65.70449712602627
2016-05-30,1.0,0.010995632029189878,83.84050778415049,88.06392678535623,16.353999982437813,9.519048016837147,72.93054083599353,128.02531668192935,254.30745314817526,424.463623427375,84.265015,91.188019,73.381012,91.64305379310366,85.46763701437838,76.94360442169193,66.59605597406807
2016-05-31,0.0,0.013855268298695524,77.62670671210078,82.55077602983738,19.001835726387014,9.73350700862908,56.937840657103116,93.18661191294836,188.313537198493,368.56636804895237,78.001983,88.19799799999998,80.490997,87.44756731989327,83.08221971167974,75.60807253866496,66.02729137976948
2016-06-01,1.0,0.013089924574349217,79.20269019926546,80.22330156517222,21.301264224052204,9.626348405035415,62.000805487846414,77.45032346148146,154.73345552686408,328.7949918312484,63.455993999999976,97.59698500000002,84.19198599999999,88.8699678762096,84.1779782089971,76.56201887139382,66.6758507660715
2016-06-02,1.0,0.010966538183313286,72.76294790580333,76.53078160572318,22.94398170542462,9.015252709126264,119.36038196411783,67.92127849446344,130.65178747625842,289.3409022388118,7.932006999999999,93.81698600000004,83.20599400000003,89.16180375395373,84.39151240150406,76.74356538078645,66.798799745853
2016-06-03,1.0,0.011598467999150168,76.89272991520278,76.28612267342385,26.46018387225007,10.02516390076137,166.6666666666653,99.61700462067627,145.62085227301617,313.8083253493243,42.960999000000015,123.21298200000001,113.52395700000005,94.50601547025035,89.19863751444689,81.26565748191177,70.13565053539728
2016-06-04,1.0,0.010262681555851071,75.53123058725886,75.06230280275497,29.195338916090407,10.208255155681364,115.94464709150269,124.28737287929926,144.02360256215607,304.1208931018523,38.862976,123.12799100000001,117.05599999999998,94.86421813470713,89.60130495988429,81.6887060096201,70.47824838640095
2016-06-05,1.0,0.011840319371639058,80.45411939694208,77.62602663313454,31.18504342148003,9.75836772885679,76.24909250709747,126.49895077691703,123.7415652083388,261.3945056724238,43.591004,121.592987,117.408997,95.11762531704488,89.86856429523475,81.9610938103126,70.69670159587409
2016-06-06,1.0,0.01320857669774615,81.13151600916274,79.0389553311212,33.230936530586064,9.443408670370257,76.2789479567539,111.50255771658655,116.77078726430436,240.91666612838443,48.61700399999995,112.07299799999993,131.37399299999993,96.21365794993952,91.06596730835761,83.19313679142905,71.69961592941326
2016-06-07,0.0,0.012322290616475476,80.9450162981302,80.84355056807833,33.74198155304134,7.9635629542604285,44.06501576755926,78.98990056232412,99.92498699276148,205.80395208644507,38.625,46.557007,122.81399500000003,77.74454146182327,81.95478038730606,78.43136526301805,69.64060979136364
2016-06-08,1.0,0.013526150121573469,77.74293703310103,79.93982311346464,34.160541196810755,6.705698078423872,33.89484914906431,69.34349677302473,92.48464961353795,186.59874549247493,12.45105000000001,55.412049000000025,127.02603200000004,80.40011144198286,83.02059934266701,79.1392854159447,70.13476727974951
2016-06-09,0.0,0.011085136724564,57.52292181662463,72.07029171595194,33.539576288689204,4.867786536241859,-77.0690412446897,48.41091784916468,81.88679668418382,164.26432182814656,1.9030149999999821,40.765990999999985,135.915009,66.59660154435048,76.08207152200545,75.52241431953296,68.55251439420861
2016-06-10,1.0,0.014798231519951955,47.31817193476129,60.86134359482898,32.89739792148646,3.3804865352312916,-64.92036845924814,42.89345202074236,77.38351140201101,151.6089333855129,2.492980999999986,46.083984999999984,134.793976,69.26675288877382,76.94867300595239,75.98888786399172,68.84288869887106
2016-06-11,1.0,0.013665527492000236,58.02533315792707,54.288808969771,34.35326085405984,3.869079574243738,166.66666666666725,156.91768062321526,101.0432543555557,168.49857997789647,21.190003000000047,69.807007,163.53900199999998,84.85578119399516,83.7062536840688,80.09261821546258,71.59957849576386
2016-06-12,1.0,0.01131785720182667,77.40032986966929,60.91461165411922,40.37190888551697,7.910182084560695,164.75934117858623,284.48476886011343,171.52533620317246,226.45916576460922,96.18701199999998,134.81201199999998,233.46099900000002,93.7718084726023,90.61112119678968,85.83282856310234,76.4085121679791
2016-06-13,1.0,0.010514949307173543,93.47077850104915,76.29881384288184,47.14745308240765,11.748581025161101,113.72083331592741,210.6909415577977,202.10833204988225,248.93448507481173,122.73095699999999,135.182007,260.22097800000006,95.39321087544353,92.33680012783557,87.62473533319375,78.20916409280942
2016-06-14,0.0,0.012184206519977972,86.68553089353924,85.85221308808589,50.417567252821755,12.014956156460165,65.08916814865366,121.29871034207275,171.7467369434549,212.83947426627662,110.92901600000005,112.83203100000003,239.578033,79.90547519810039,82.32302985438429,81.20144104267591,74.74191451112888
2016-06-15,1.0,0.010008155804571558,84.98808232340157,88.38146390599665,53.1158304204929,11.77057545930505,52.83616553148335,93.5871203484412,164.02501605830784,197.46907206046657,116.99902299999997,119.49200399999995,244.86999499999996,81.66719342986944,83.27718022265061,81.86247745678143,75.2716075765077
2016-06-16,1.0,0.011904694560356265,86.1775648225655,85.95039267983543,60.35529122228081,15.20802900887437,162.08778290445264,128.60640727959245,204.00003028894443,233.76852993886604,159.58099300000003,180.77099600000008,312.92398000000003,90.26711128511302,88.72791087693457,86.02329555285874,78.91034760438035
2016-06-17,0.0,0.00796525524442234,85.45773467421871,85.54112727339526,63.95147056017993,15.043366677418788,85.05991771059713,107.08053603768579,167.35956356958118,214.77101297911435,76.125,172.31201199999998,275.445008,79.04185623658454,81.57286919223074,81.28147240416006,76.14140667296535
2016-06-18,1.0,0.007485519101429209,84.38687975112305,85.34072641596909,66.62396981853192,14.172692748616626,69.88112405048665,98.85765644350192,146.65824900984018,204.60155788164116,51.851012999999966,174.58196999999996,226.18701199999998,80.32801038666383,82.24208980488584,81.72632139389194,76.4953835383538
2016-06-19,1.0,0.007714112398035088,81.37710190442549,83.74057210992243,68.56116031645968,12.887906597235506,64.05882035425215,90.94811660510354,127.18650729454532,191.27729673396195,78.22198500000002,189.15100100000006,237.54803500000003,81.77141808168764,82.95219620987754,82.18519925309072,76.85705029451695
2016-06-20,0.0,0.008765452093846927,72.53049492306941,79.43149219287265,67.17923137533239,9.204782124886577,-67.87446147292414,57.889496203788454,100.48091086024537,167.92833136706304,42.757019000000014,159.75604199999998,203.36199899999997,61.834782474754405,71.74607081457862,75.21370764629776,72.83684033606136
2016-06-21,0.0,0.006696281999834041,52.11328411177146,68.67362697975545,59.701110679288604,1.3813291430742325,-166.66666666666652,-66.57942077195278,37.862775752503254,111.03074044164848,-99.65600500000005,59.924987999999985,135.26599199999998,34.16377523701375,51.28682396558505,60.817483532212435,63.788296253653854
2016-06-22,0.0,0.010608040247165438,24.78292436165548,49.80890113216545,47.53503024017425,-8.627801036832096,-123.83808739343688,-158.62614837792327,-22.127560158049562,61.832599117560065,-152.79296899999997,-76.66796899999997,59.19604500000003,21.91289177040104,38.951754344577665,50.644686902840206,56.61529540627171
2016-06-23,1.0,0.009499406456523465,18.65530244147477,31.85050363830057,39.684017973173695,-13.183050643066125,-92.73094337078149,-139.16329011859693,-43.629430191274544,46.49524000556938,-132.25,-80.39898700000003,86.00500499999998,33.6586592233431,44.78045439546038,53.84646875059492,58.496367749405444
2016-06-24,1.0,0.01035738560070165,29.381552601260015,24.27325980146342,36.377044020701305,-13.19201967643081,-6.532652679797549,-56.87100708318808,6.631857871547067,83.55795600689171,-98.4819950000001,-20.26001000000008,96.10504099999991,48.1249201870504,52.28756831824107,58.08133780382464,61.05208297378131
2016-06-25,0.0,0.01308633067431299,47.934323679293726,31.990392907342837,33.35751492379893,-12.96923901866655,53.615925920551966,-38.88144277228992,13.85962312904596,87.3027771866098,-72.103027,-29.346007999999983,92.39599599999997,48.06910647440589,52.25394430520086,58.057510464029704,61.03574578481131
2016-06-26,0.0,0.010813001556549254,55.18027569853865,44.165383993030794,27.759315330228105,-14.8539508897899,-0.06598141054024931,-64.90668356453169,-25.542749803452118,61.7890020188015,-37.284974000000034,-136.94097900000008,54.39001399999995,37.133922646330205,45.631108780384814,53.386270420144285,57.82825641263793
2016-06-27,1.0,0.012688926873300775,62.07281871066073,55.06247269616437,25.12365268192923,-13.991690830471022,6.450087571921205,-48.06587408162761,-22.665131050440145,63.83085413719911,59.158996,-93.63397299999997,69.73803700000008,47.87405240893071,50.66520196616637,56.07507720679328,59.405530885736
2016-06-28,0.0,0.011108394056131496,55.40886682999073,57.553987079730035,22.11232745398081,-13.602412846735554,-20.327616258349376,-32.65177319675747,-22.78575905308498,64.43109829952817,23.023987000000034,-109.22601299999997,70.40399200000002,44.81748208382149,49.053509740659884,55.01101153374272,58.690196722372235
2016-06-29,0.0,0.010748988207887816,47.86669880778222,55.11612811614456,18.933778498135325,-13.424769442064829,-70.41184015060361,-41.26752797491038,-42.86981453391908,54.31919567293239,-25.408996000000002,-123.8909910000001,58.2449949999999,41.94080353037203,47.60735666318733,54.08487701251199,58.07690116386124
2016-06-30,1.0,0.011297727002458884,55.78519254146681,53.020252726413254,18.89582637035744,-10.77017725587417,145.7922775155,61.520242062794004,-15.38283525657069,70.10964409738874,8.213989000000083,-63.889037999999914,98.70697000000007,57.848178926471725,54.60201548468733,57.609484292881305,60.07909820320595
2016-07-01,1.0,0.012710670788844093,70.71232467307094,58.12140534077332,18.88680399821976,-8.62335970240948,124.18539257918938,125.31394759125135,1.3624564178725451,79.30952812555704,46.929017000000044,9.64404300000001,98.82605000000001,59.08779022325652,55.19007729515105,57.90962310644039,60.25047592337588
2016-07-02,1.0,0.010970263223317353,93.81530343749024,73.43760688400933,20.850734971636484,-5.327542983194206,115.8572566494844,147.36754961104361,24.549054517261197,89.03920319451396,48.427002000000016,107.58599800000002,96.97503600000005,69.47910457845948,60.46075310053922,60.62106757665643,61.80029830944462
2016-07-03,0.0,0.008236188931592066,74.86553329242729,79.79772046766283,18.559035193297632,-6.095394209226448,10.821262059124988,50.463419984773616,-20.570880013198995,67.62738101851696,11.66302399999995,34.687010999999984,-14.119996000000015,45.65741781442015,49.77116418409551,54.556657523587546,58.007648156437384
2016-07-04,1.0,0.011378286157041432,69.48325038688087,79.3880290389328,18.54618627074376,-4.886594505424256,-22.42704073068788,48.88364820195358,-15.556447790147013,66.07850116706872,43.771972000000005,18.362976000000003,-20.71399000000008,56.100206115717455,54.709470480609454,57.06011837004994,59.41818139566326
